,video,letter,handedness,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
2986,vid4,T,Left,0.3353760951024669,0.8145091317632787,0.9647887202213166,0.8128895411371163,0.6194471546000333,1.0,0.9936394274011259,0.9595857976817201,0.920805673077944,0.6394292943248725,0.6748768947321243,0.6866134941136738,0.6776088632664976,0.29323002722337915,0.3882495226463235,0.463903238102952,0.504509229715751,0.0,0.20879351445980157,0.3516727524784651,0.4441596414577336,0.0,0.1137556858871205,0.3465104468092645,0.544344827125809,0.6749098728300111,0.32420903968824955,0.6309633380993764,0.8057312224435497,0.9425822185225905,0.3095162412061712,0.6403219113196462,0.8541247327053203,1.0,0.3085398100395474,0.6168854521798357,0.8116504048911367,0.9367928997654865,0.3178904522172086,0.5489203540166366,0.6609095856007414,0.7269265572331137
2987,vid4,T,Left,0.3721090886054493,0.8455621842094497,0.9485691756834177,0.7942620303566302,0.5992452529250246,1.0,0.893509440984161,0.8251311581045291,0.7746770825583585,0.6491815661778578,0.5957944824612447,0.5697038889912119,0.5407085100995149,0.3053608205069427,0.3220843958579707,0.36226029867090703,0.3844766941373842,0.0,0.15519318428384732,0.26662436418980257,0.35907639285306786,0.0,0.11947240410904122,0.33245294154511645,0.5153225151599732,0.6413546629614827,0.35360015500162806,0.6507730536971392,0.8157729969641908,0.9463841733883189,0.32817408431703504,0.6585600878076233,0.8633730781158879,1.0,0.3127489366178668,0.620239796995362,0.8059187196341748,0.9176908952051448,0.3080473981174038,0.5358043024548056,0.6297447436229738,0.6740418297438392
2988,vid4,T,Left,0.4732640744233691,0.9445691509750667,1.0,0.7943844304525797,0.5515949330516355,0.937478690039702,0.7106514096790106,0.5819572249486386,0.48382708419004095,0.5622306654945676,0.40270797577333506,0.32259221046566317,0.25186308766037363,0.24238500829416076,0.1805413489153569,0.14652864132535845,0.11159778942763314,0.0,0.04560926582108087,0.06346703307076015,0.06394522981104415,0.0,0.13090972330402106,0.3681857327674417,0.56236758477801,0.68125244935267,0.3615334241814356,0.6482598735210632,0.821207557823935,0.9573084814228565,0.332536065064927,0.6466399014638764,0.8588820011844834,1.0,0.31427547204334605,0.6113318273881728,0.8081878184801123,0.9305919849482331,0.3056128914577321,0.547573690829031,0.6967834863293413,0.7949017097080319
2989,vid6,T,Left,0.0,0.5941265090651023,0.8490600493775114,0.874690750310641,0.7653335001248474,0.9702534229607891,1.0,0.9761501596421337,0.9644772489644069,0.6563293685874121,0.6853419316328807,0.6803661599061108,0.6752623395760311,0.33499130008239436,0.4113756409201967,0.49337185954644197,0.533467029208379,0.054299305730322746,0.25431811902511675,0.33958371399063964,0.3933928890670625,0.0,0.07218217246200359,0.2705715626855937,0.4673764489276996,0.591473051024351,0.3934610872236389,0.6739679238013626,0.8146590908453623,0.92863976750981,0.43321410004548183,0.7302247902423212,0.8838953883874918,1.0,0.4517030175607037,0.6967266529791171,0.8441882219401962,0.9587371412836648,0.4403789630475417,0.5840743995526965,0.6479276036674856,0.7018249941535357
2990,vid6,T,Left,0.0,0.5965415038745627,0.8464999526425867,0.8754303144981448,0.775816599982395,0.9551481809162145,1.0,0.981465808951115,0.9711605299710303,0.6457619607096903,0.7011671714778963,0.7143227837327907,0.7194393914472034,0.3277085214767064,0.4268312672088764,0.524882808322327,0.5740270918811234,0.05303208347673566,0.2710608356867881,0.3642034535644553,0.4217130347194353,0.0,0.06899028221269903,0.2689236662023945,0.4687084000030248,0.5958451326900741,0.39221860022075566,0.6736272018502922,0.8137073539202059,0.9289807792434762,0.4348027132615574,0.7335331580246035,0.8834047573101864,1.0,0.45226487433142426,0.6855819539370664,0.8265836951678256,0.9381825270280073,0.4360692856920797,0.5401496948715054,0.5595896106471345,0.5683316141351976
2991,vid6,T,Left,0.0,0.5990772905272701,0.8453045822829569,0.8697457370330993,0.7527533633323907,0.9677182715648535,1.0,0.9734653343244166,0.9637961059675515,0.656829538650081,0.6910409891306809,0.6907880798307001,0.6986516803053024,0.33664125851521526,0.40466894654364516,0.49294460130173623,0.5426258151507605,0.05591521131415044,0.2556871593853678,0.33362850658744425,0.37537424554747156,0.0,0.06678623584204983,0.2642245791224268,0.4640324826158843,0.5924187841526072,0.38739274828311904,0.6673182980668191,0.8091069591746805,0.9249920252483342,0.4282181380660098,0.7340715882270257,0.8843242689623648,1.0,0.4445352421504103,0.6849135400640917,0.827155011118992,0.938342964267001,0.4282345757836032,0.5254290437470185,0.5332705375056381,0.5303581111320368
2992,vid6,T,Left,0.05506797634000673,0.6423113461616794,0.8669209775994998,0.8440284452785586,0.6990737404336493,0.9761087475892397,1.0,0.9865850494402326,0.9882823985413693,0.6386178708532927,0.6517670957662496,0.6623967280874636,0.6815671809318753,0.29082656241677124,0.37609326293001893,0.4685283903444053,0.5183412857300678,0.0,0.21795163227209174,0.3259342874322685,0.4045862487937986,0.0,0.08387405334025576,0.2892563289353393,0.48731659349217277,0.6115440288484328,0.4079046794054243,0.683398607239196,0.8210657893251769,0.9390212864414623,0.4447897738174513,0.7360826909402829,0.8843164862699067,1.0,0.45521234241148517,0.6939989390638932,0.8362408437828015,0.9475510998747192,0.43666423065202425,0.5381446033340481,0.5417038887822937,0.5377455530975949
2993,vid6,T,Left,0.0,0.6054476815336863,0.8547400229124266,0.8851759883084868,0.78351215996329,0.9611372099449781,1.0,0.9843902742182044,0.979935601306579,0.6455489230338679,0.6958274720073232,0.7085900493152655,0.7176981492997483,0.3256658264401273,0.4210611791496136,0.5161901582880485,0.5675844275235231,0.05166943723843894,0.2658431690911287,0.3616137508955663,0.4234561961072327,0.0,0.06890141844790014,0.264818430844649,0.4633231769698031,0.5868550612998363,0.38617560001677403,0.667934335816886,0.8082636924451234,0.9248006464197974,0.4294357420501313,0.7278107707925651,0.881545148206824,1.0,0.4473432985028042,0.6857262189254537,0.829772742688164,0.941703167563956,0.4336861041977603,0.54617829061816,0.576673274025649,0.5971187486789739
2994,vid6,T,Left,0.0295372214347766,0.6339763719855097,0.8774923285966694,0.8772583665514004,0.7416739282350376,0.9718684979585454,1.0,0.9878738384009909,0.9864096028763292,0.6408247064739645,0.6573989138955111,0.6652160951539933,0.676549163337174,0.2944244784762604,0.37145917198341916,0.46614606097790806,0.5168083231869505,0.0,0.21721372417463305,0.3173855525413884,0.3871181297219623,0.0,0.07732182965323686,0.27829781736015113,0.4755108369733208,0.6016434647260664,0.4015368188822743,0.672878915050083,0.8079973251886662,0.9291174996544472,0.43637812454075997,0.7275768624310884,0.8774670393329992,1.0,0.4472470817518098,0.6804847405141347,0.820197699893326,0.9330339058825419,0.4313493270631758,0.5266271522375409,0.5295481127179924,0.5257392822617767
2995,vid5,U,Right,0.20003972107990173,0.4580057505342588,0.6837929085880675,0.8270168669547111,1.0,0.547252552975906,0.6225580329774044,0.5854050042621929,0.5559405969993796,0.38903668500978067,0.46777281917794955,0.4672141201472444,0.457689055437745,0.22836742935403795,0.2900976763967704,0.35541252819762686,0.3940722855130209,0.07523490027930384,0.03327833901473449,0.012214574689791842,0.0,1.0,0.96303410554996,0.77295498333782,0.5983714469408704,0.48851238405400405,0.4997192471585167,0.4995939046613392,0.6921068719885209,0.821213949739668,0.46772303919962216,0.48255440546106737,0.6979443878303534,0.8418845541062656,0.4623630687039064,0.4206827654592628,0.6063292602922097,0.7472758458740814,0.4806074824591069,0.26867838823135376,0.13487728180155634,0.0
2996,vid5,U,Right,0.30585167718330497,0.5257396305994396,0.7307434381562767,0.867866519900256,1.0,0.5472245423411548,0.5408267180673331,0.511248518991582,0.502946405943139,0.38600220461833856,0.4001082675469289,0.3970254764369482,0.3985292257231251,0.23901309855991312,0.2338613237544894,0.27452577859779,0.3043322569622631,0.10608976731783905,0.05661026150827524,0.024774667267325794,0.0,1.0,0.9107577042436722,0.6720150328966936,0.4817164222344515,0.36513298123694865,0.48376719611600383,0.3651356594287674,0.5304777456423373,0.669626600831218,0.46736945166855215,0.36432787557326823,0.5694183456654625,0.7118539602602687,0.46516303363937683,0.32012050833110794,0.49550086951102656,0.6343119635086064,0.4827857418217936,0.2692796719833066,0.13669259276522533,0.0
2997,vid5,U,Right,0.3038747841482137,0.5325602776936886,0.7240164827775126,0.8665563661601975,1.0,0.572775281591278,0.6190891245784733,0.5937433231571689,0.5655675524442811,0.4308156509918949,0.489473472327115,0.5007530916453046,0.4927411051521499,0.28646888743051024,0.3169255238805507,0.37843501776068306,0.41662419726075706,0.1478581362910332,0.07313563431300095,0.030508195733207868,0.0,1.0,0.9554706944264131,0.765382514502971,0.6054736143590999,0.5064839621611467,0.5163788297676178,0.4228168291738215,0.589598172811886,0.7295110264884134,0.4825121067357763,0.3879560517176025,0.5775785751842304,0.7222169682167754,0.46683275795587137,0.3127570811688662,0.47676686455277845,0.6171884967016512,0.4798334325292968,0.2673726925953624,0.1380654533950387,0.0
2998,vid5,U,Right,0.3943993874716018,0.5961093696510711,0.7505710913439759,0.8738897154153793,1.0,0.5723324942731839,0.5713501864163855,0.5665467852807865,0.5665665575990956,0.430925750545011,0.4524721705945022,0.47853690993544684,0.4895741572725184,0.2920485913468914,0.2690341959329666,0.3322717418373456,0.38023959809078917,0.1631574865683408,0.07511784672774494,0.03293813787592716,0.0,1.0,0.8726697357587495,0.6089399879889309,0.3967691267880192,0.27906836394673656,0.4009233140658603,0.25643042553080464,0.42034975488933773,0.5702049709127482,0.39298759120891386,0.23977261099632202,0.43798134177753384,0.5985111855633031,0.4079654669286081,0.20926417795077187,0.3545487670049989,0.4879350467521901,0.45544083958597886,0.2297009189352666,0.11277427335187555,0.0
2999,vid5,U,Right,0.1765482341226494,0.43719142062755295,0.6732545971101066,0.8303696430759949,1.0,0.5259160916634946,0.6168239715333755,0.5807964501513199,0.5462057899342339,0.364355336553799,0.46151206817422025,0.45907656301511945,0.4475870022678868,0.20213777696124482,0.28490162875927894,0.3405720060430646,0.3701544451994543,0.049328101756274334,0.02454189914494945,0.008019849164329238,0.0,1.0,0.9569175106999521,0.769834343198538,0.6062488526098201,0.49364276044075905,0.4815074812146039,0.49981891809888235,0.6985000669801535,0.837306056768387,0.4492250379242649,0.4756268228057639,0.6955960561192209,0.8489133605037917,0.45121322446052087,0.4291298265706846,0.6207142351835118,0.7668555592774844,0.4788143886479346,0.2741079877389661,0.1339952173402805,0.0
3000,vid5,U,Right,0.4451776929313606,0.6404742036477846,0.7860236075547349,0.8977248448516647,1.0,0.5999301493103572,0.620261501651754,0.63009005731229,0.6262250339039627,0.4721920530234638,0.5039240394615696,0.5462456851434054,0.5587366350277767,0.34303628346108467,0.33341246791018203,0.41157352459995694,0.4688761287818381,0.21643811663210455,0.09967231793676375,0.041980532378896145,0.0,1.0,0.8697719409797436,0.6524810092794983,0.4706472495373138,0.3575586202045932,0.4319692400238786,0.2857521050501326,0.4259117806575878,0.5727776482982125,0.42400424450275515,0.2710401805792156,0.4492858152308888,0.6121327861844843,0.4312988829347705,0.23429580942724332,0.3658698249098928,0.49825180744129133,0.4669888996816841,0.2565318314771643,0.12687507221792524,0.0
3001,vid5,U,Right,0.2682058445667231,0.5010967706855621,0.7160055175753275,0.8604686132228803,1.0,0.5092588662424496,0.5004113564191619,0.48129138823893075,0.48818911875825244,0.34303191665189947,0.35086453370416637,0.3655884731631098,0.3773247728561992,0.19203051581309655,0.1848615508229,0.23393868425966408,0.2644645219284663,0.049698974149990825,0.015246803382798253,0.005529376406255561,0.0,1.0,0.920823147849014,0.6837624665558156,0.49770603254834306,0.38610665990799997,0.4820142029977231,0.3846942498305391,0.5613744260956041,0.698814354191091,0.4687274412095263,0.38992568474687356,0.5979657994620053,0.7351948200285834,0.4704208894367557,0.3599191641461326,0.5497668801439328,0.6877350568277187,0.48539666472174514,0.27268894465533766,0.13884135448012197,0.0
3002,vid5,U,Right,0.3130706648980623,0.5244843760376582,0.7274396930006441,0.8686254497235234,1.0,0.5343456464301963,0.5246860191363704,0.5030331211607212,0.5038979004327033,0.3732902333022112,0.3840910169778905,0.3917556864952264,0.39746882720139465,0.22828634671140494,0.22062849312890434,0.26980136134123606,0.30343528544320797,0.09638111860589162,0.04875088343261577,0.021023298614489337,0.0,1.0,0.9120710219627531,0.6768477184576757,0.49332756229399416,0.38045169936964157,0.4868358463326145,0.3698505291768789,0.5322250104527246,0.6653242268663483,0.47547230416029745,0.38286370043885115,0.5800011584276389,0.7126548875775113,0.47500782792657575,0.3417748849572344,0.5176336447976527,0.6543930102907658,0.48852264959628594,0.27516479336459077,0.13903909683234342,0.0
3003,vid5,U,Right,0.2763509736977632,0.5084088206983605,0.7131105869462387,0.8580815725481753,1.0,0.4864798483283655,0.4937033375547128,0.48684363375184964,0.496654243108307,0.3205417351288374,0.3444032082311003,0.3690036548935165,0.38120293829778096,0.17160526165242287,0.1730866425443133,0.23301716503542,0.26604810403006224,0.029255409955721838,0.0,0.00017635332550735756,0.0009720165108695392,1.0,0.9049879660236018,0.6612211814877365,0.47788801708195394,0.36666421721718045,0.4697248043502223,0.38336988503213215,0.5640831942848431,0.7043839655658081,0.4614681535669686,0.39216098035414815,0.6046979174189222,0.7481731541180947,0.4680366902193904,0.36664088409922974,0.5541994544484747,0.6912529103049607,0.48694401191952796,0.2755430070539922,0.13975450181364843,0.0
3004,vid5,U,Right,0.3746556884426615,0.5847449046999692,0.7477933346030706,0.8739176403241599,1.0,0.5723764106087723,0.5743040123734445,0.5676617922310175,0.5685144467396478,0.43398272695924495,0.4613457611445266,0.4891499740392306,0.4997448637120823,0.2961210873735058,0.29063791950170653,0.35562591750320105,0.3964049258284264,0.16268784296082014,0.08404033889423625,0.03895701690798241,0.0,1.0,0.892126134832803,0.6391888090752745,0.4374098976410456,0.3252087789230244,0.44449527522620874,0.3435845337322726,0.5056081892512845,0.6524056048236467,0.4350399325630928,0.31972462668536544,0.5260979225973373,0.6904485258652279,0.44130853811513665,0.2794490393985241,0.461093723392779,0.6116006592127071,0.47356774582954797,0.2549307220402963,0.1332398245071284,0.0
3005,vid3,U,Right,0.4496000157508026,0.6776463706910377,0.8273938451277723,0.9185097771876696,1.0,0.6380116088337392,0.531440201708716,0.5210335151648645,0.5409123406307951,0.47578244367960076,0.3969565675719687,0.4245597671178205,0.45737238055743895,0.33628488607944884,0.24563786853904332,0.29471777966185814,0.34521189956730414,0.21114434913294702,0.1057518731765062,0.04640686866250665,0.0,1.0,0.8005225881408169,0.5030715916356501,0.24232380466258369,0.04993248845355466,0.30601515296270243,0.17419114753594547,0.39057617647471476,0.5631393860112691,0.3405757644794618,0.233492630741126,0.49093064828232497,0.6567487160780368,0.3894274891695356,0.26992191910506613,0.48761687024799666,0.6389260241366862,0.4603510244094939,0.23975874448789325,0.12781762996724302,0.0
3006,vid3,U,Right,0.4402140427074966,0.6801322178790966,0.8372494606166578,0.9274188751442151,1.0,0.6338931261486291,0.5211659689616173,0.5107402553649427,0.5319119070671973,0.4638597191000563,0.37767469387656905,0.4068891242548247,0.4434164537159856,0.3195453176996299,0.22371406838352909,0.27647055846739554,0.33257148659582514,0.1928288292981865,0.09365040426685055,0.03903312772320457,0.0,1.0,0.8015532165579388,0.4995229321213795,0.24220667824451372,0.04774604726214207,0.3211399077095316,0.19498953009144793,0.40768085901331863,0.5780867262203828,0.3558527163755369,0.271443241714833,0.519574119321227,0.6873654869290459,0.4041971386514087,0.29878234103361617,0.5065741850476384,0.6609231781763611,0.4730354088910631,0.2518393470058973,0.12984340792766388,0.0
3007,vid3,U,Right,0.30270046903638503,0.5313411632753896,0.7240391424708684,0.8688272694201773,1.0,0.6092299410737653,0.45067700790931703,0.380750582320268,0.38875879491700144,0.42616720018553583,0.30787445151752313,0.27539249898583584,0.289253582927603,0.2737415250391898,0.16189046406445973,0.16472915417544767,0.20520167323514105,0.14550909490016978,0.07450499868527093,0.02504956412271115,0.0,1.0,0.8378809372425887,0.5775628205904378,0.3468168363628782,0.2043471303458326,0.33047088469207114,0.16166010298082695,0.3556001257052393,0.530360302265332,0.3501051688617772,0.21944482195651513,0.4552762915246182,0.6163463033641224,0.3882907729992984,0.2939575822692308,0.49481290041225995,0.6309081650878567,0.4331055449224152,0.21516747761283642,0.11280085793072195,0.0
3008,vid3,U,Right,0.31006510447825514,0.5409684975031881,0.7406131619138157,0.8779145317917916,1.0,0.5696735680703577,0.43584909725834753,0.37531475141154697,0.3842245535045377,0.39968045017780185,0.28291846236780044,0.2572218190310577,0.2827734922788037,0.2600556863871994,0.1492448200250957,0.1495647471667036,0.19243915451458204,0.1442655939409652,0.07517771495961242,0.025548197937393376,0.0,1.0,0.8221369104662785,0.542647252868434,0.29873032155559653,0.13515528031089388,0.30886233440817473,0.12288577716833068,0.3143408555976154,0.48507997096546335,0.33247253898027435,0.1871605897619932,0.42016491378373716,0.5859709215701734,0.3775115646380153,0.2817016579435712,0.48837683772278845,0.636879713946413,0.4333309761061153,0.20655596369003057,0.09821211089155481,0.0
